ARTICLE_ID,EXTERNAL_ID,EXTERNAL_AUTHOR_ID,HEADLINE,AUTHOR,CONTENT,ARTICLE_URL,MEDIA_PROVIDER,REGION,LANGUAGE,POST_STATUS,PUBLISH_DATE,HARVESTED_DATE,SENTIMENT,VIEW_COUNT,COMMENT_COUNT,UNIQUE_COMMENTERS,ENGAGEMENT,LIKES_AND_VOTES,INBOUND_LINKS,FORUM_THREAD_SIZE,FOLLOWING,FOLLOWERS,UPDATES,POST_TYPE
5.68921E+11,7.95422E+17,4870466236,TWEET FROM: gewvsteve,GEWVSTEVE,A white mob confronted and racially insulted Black Lives Matter activists https://t.co/Nc8GXJdEWg,http://twitter.com/4870466236/statuses/795421614955438080,TWITTER,Unknown,English,No,11/7/2016 0:24,11/7/2016 0:24,Negative,0,0,0,0,0,0,0,1531,601,6539,RETWEET
5.68921E+11,7.95422E+17,151633342,TWEET FROM: af7qp,AF7QP,A white mob confronted and racially insulted Black Lives Matter activists https://t.co/Nc8GXJdEWg,http://twitter.com/151633342/statuses/795421572035059712,TWITTER,United States,English,No,11/7/2016 0:24,11/7/2016 0:24,Negative,0,0,0,0,0,0,0,1300,1305,54652,RETWEET
5.6892E+11,7.95421E+17,3407179563,TWEET FROM: Den_Fabrizi,DEN_FABRIZI,A white mob confronted and racially insulted Black Lives Matter activists https://t.co/Nc8GXJdEWg,http://twitter.com/3407179563/statuses/795420988422950912,TWITTER,United Kingdom,English,No,11/7/2016 0:21,11/7/2016 0:22,Neutral,0,0,0,0,0,0,0,362,533,58926,RETWEET
5.6892E+11,7.95421E+17,165964867,TWEET FROM: SHUMLAY1,SHUMLAY1,"'@blackmattersus Well,Whoop they're asses! What's the problem? "" Don't just Boo WHOOP! ""'",http://twitter.com/165964867/statuses/795420786630664192,TWITTER,United States,English,No,11/7/2016 0:21,11/7/2016 0:21,Negative,0,0,0,0,0,0,0,375,96,2658,
5.68918E+11,7.95419E+17,2930175764,TWEET FROM: TrojanNinja85,TROJANNINJA85,A white mob confronted and racially insulted Black Lives Matter activists https://t.co/Nc8GXJdEWg,http://twitter.com/2930175764/statuses/795418663947862016,TWITTER,Unknown,English,No,11/7/2016 0:12,11/7/2016 0:12,Negative,0,0,0,0,0,0,0,781,428,78077,RETWEET
5.68917E+11,7.95418E+17,26862693,TWEET FROM: eleljay,ELELJAY,A white mob confronted and racially insulted Black Lives Matter activists https://t.co/Nc8GXJdEWg,http://twitter.com/26862693/statuses/795417765708529664,TWITTER,United States,English,No,11/7/2016 0:09,11/7/2016 0:09,Negative,0,0,0,0,0,0,0,2364,299,1128,RETWEET
5.68916E+11,7.95417E+17,3058988894,TWEET FROM: Brittania93prog,BRITTANIA93PROG,"15-year-old Black teen, Chase T. Coleman, mysteriously went missing whiles running a 5k race in New York.  https://t.co/RqSvFiycAO",http://twitter.com/3058988894/statuses/795416869532553217,TWITTER,Unknown,English,No,11/7/2016 0:05,11/7/2016 0:06,Negative,0,0,0,0,0,0,0,26,19,823,RETWEET
5.68916E+11,7.95417E+17,3058988894,TWEET FROM: Brittania93prog,BRITTANIA93PROG,1. A black nonverbal autistic teen gets assaulted by a man because he thought he was going to kill and rob his wife #ChaseTColeman https://t.co/VYj3jZXP2y,http://twitter.com/3058988894/statuses/795416797503782912,TWITTER,Unknown,English,No,11/7/2016 0:05,11/7/2016 0:05,Negative,0,0,0,0,0,0,0,26,19,822,RETWEET
5.68916E+11,7.95417E+17,3058988894,TWEET FROM: Brittania93prog,BRITTANIA93PROG,"Wrongfully convicted Black man, Derrick Deacon was given $6m compensation following his 24 years imprisonment.  https://t.co/yDudLfYayZ",http://twitter.com/3058988894/statuses/795416586953822213,TWITTER,Unknown,English,No,11/7/2016 0:04,11/7/2016 0:04,Negative,0,0,0,0,0,0,0,26,19,818,RETWEET
5.68916E+11,7.95416E+17,3058988894,TWEET FROM: Brittania93prog,BRITTANIA93PROG,Glamour included the founders of Black Lives Matter to the honorees at this year’s Women of the Year Awards.  https://t.co/82YgjDk9Xe,http://twitter.com/3058988894/statuses/795416457995808769,TWITTER,Unknown,English,No,11/7/2016 0:03,11/7/2016 0:04,Neutral,0,0,0,0,0,0,0,26,19,817,RETWEET
5.68916E+11,7.95416E+17,3058988894,TWEET FROM: Brittania93prog,BRITTANIA93PROG,Racists are angry over @Beyonce performing at #CMAawards50 NSFW language https://t.co/Q9RRGPinoo,http://twitter.com/3058988894/statuses/795416345160597504,TWITTER,Unknown,English,No,11/7/2016 0:03,11/7/2016 0:04,Negative,0,0,0,0,0,0,0,26,19,816,RETWEET
5.68915E+11,7.95416E+17,3058988894,TWEET FROM: Brittania93prog,BRITTANIA93PROG,Louisiana Sheriff Told Officers To Treat Blacks As ‘Animals' https://t.co/rMjXD5pnIF,http://twitter.com/3058988894/statuses/795416281407229952,TWITTER,Unknown,English,No,11/7/2016 0:03,11/7/2016 0:03,Neutral,0,0,0,0,0,0,0,26,19,814,RETWEET
5.68915E+11,7.95416E+17,3058988894,TWEET FROM: Brittania93prog,BRITTANIA93PROG,A Queen’s woman woke up to a scary scene of hate crime; her door smeared with tomato sauce and N-word written on it. https://t.co/Fdxsc89oc1,http://twitter.com/3058988894/statuses/795416316593192960,TWITTER,Unknown,English,No,11/7/2016 0:03,11/7/2016 0:03,Negative,0,0,0,0,0,0,0,26,19,815,RETWEET
5.68915E+11,7.95416E+17,3058988894,TWEET FROM: Brittania93prog,BRITTANIA93PROG,Video of #Minneapolis cops violently beating a black man goes viral #BLM https://t.co/5TWGGq5I8L,http://twitter.com/3058988894/statuses/795416260704079876,TWITTER,Unknown,English,No,11/7/2016 0:03,11/7/2016 0:03,Negative,0,0,0,0,0,0,0,26,19,813,RETWEET
5.68915E+11,7.95416E+17,3058988894,TWEET FROM: Brittania93prog,BRITTANIA93PROG,"1.#MichelleShirley got shot by the police while having mental health crises She was bipolar.They shot her, then lied in the report about it. https://t.co/yTwdPTbTpi",http://twitter.com/3058988894/statuses/795416072014929920,TWITTER,Unknown,English,No,11/7/2016 0:02,11/7/2016 0:02,Negative,0,0,0,0,0,0,0,26,19,811,RETWEET
5.68915E+11,7.95416E+17,354082151,TWEET FROM: VagabondToBe,VAGABONDTOBE,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/354082151/statuses/795416062078623744,TWITTER,United States,English,No,11/7/2016 0:02,11/7/2016 0:02,Negative,0,0,0,0,0,0,0,443,129,22513,RETWEET
5.68915E+11,7.95416E+17,3058988894,TWEET FROM: Brittania93prog,BRITTANIA93PROG,"#NoDAPL protesters were pepper-sprayed, maced while protecting the burial grounds of indigenous women police were desecrating https://t.co/GUHCzaAgbl",http://twitter.com/3058988894/statuses/795416010157342724,TWITTER,Unknown,English,No,11/7/2016 0:02,11/7/2016 0:02,Neutral,0,0,0,0,0,0,0,26,19,810,RETWEET
5.68915E+11,7.95416E+17,3058988894,TWEET FROM: Brittania93prog,BRITTANIA93PROG,Students at #Dillard got pepper sprayed for protesting David Duke coming there. It's a historically black college and he is an ex-kkk leader https://t.co/kFvQshNp3z,http://twitter.com/3058988894/statuses/795415956168278018,TWITTER,Unknown,English,No,11/7/2016 0:01,11/7/2016 0:02,Negative,0,0,0,0,0,0,0,26,19,808,RETWEET
5.68914E+11,7.95415E+17,2982408179,TWEET FROM: salef24,SALEF24,"A police-involved shooting in Mount Greenwood, Chicago leaves a Black man dead. https://t.co/HicNIGCRHj",http://twitter.com/2982408179/statuses/795415196839870472,TWITTER,Unknown,English,No,11/6/2016 23:58,11/6/2016 23:59,Negative,0,0,0,0,0,0,0,136,175,24211,RETWEET
5.68914E+11,7.95415E+17,110326401,TWEET FROM: Lew_Muhnotty,LEW_MUHNOTTY,A white mob confronted and racially insulted Black Lives Matter activists https://t.co/Nc8GXJdEWg,http://twitter.com/110326401/statuses/795414993474727936,TWITTER,United States,English,No,11/6/2016 23:58,11/6/2016 23:58,Negative,0,0,0,0,0,0,0,266,555,129432,RETWEET
5.68913E+11,7.95414E+17,414490934,TWEET FROM: JMcCorrySpeaks,JMCCORRYSPEAKS,"A police-involved shooting in Mount Greenwood, Chicago leaves a Black man dead. https://t.co/HicNIGCRHj",http://twitter.com/414490934/statuses/795414354690736128,TWITTER,United States,English,No,11/6/2016 23:55,11/6/2016 23:55,Negative,0,0,0,0,0,0,0,738,324,2012,RETWEET
5.6891E+11,7.95411E+17,818455932,TWEET FROM: carefreeblvkkid,CAREFREEBLVKKID,"1.#MichelleShirley got shot by the police while having mental health crises She was bipolar.They shot her, then lied in the report about it. https://t.co/yTwdPTbTpi",http://twitter.com/818455932/statuses/795410780967542785,TWITTER,Canada,English,No,11/6/2016 23:41,11/6/2016 23:41,Negative,0,0,0,0,0,0,0,1628,846,131067,RETWEET
5.68909E+11,7.9541E+17,16828264,TWEET FROM: KaeAltoBella,KAEALTOBELLA,Black Man Dies In Mount Greenwood Police Shooting https://t.co/CbWY8aJmau @BlackMattersUS https://t.co/WS4lR1C3v8,http://twitter.com/16828264/statuses/795410097254100992,TWITTER,United States,English,No,11/6/2016 23:38,11/6/2016 23:38,Neutral,0,0,0,0,0,0,0,1520,1120,30394,RETWEET
5.68908E+11,7.95409E+17,7.42873E+17,TWEET FROM: KeiKei_J,KEIKEI_J,"A police-involved shooting in Mount Greenwood, Chicago leaves a Black man dead. https://t.co/HicNIGCRHj",http://twitter.com/742872995257950212/statuses/795409490757570560,TWITTER,Japan,English,No,11/6/2016 23:36,11/6/2016 23:36,Negative,0,0,0,0,0,0,0,630,229,526,RETWEET
5.68905E+11,7.95407E+17,2202367954,TWEET FROM: 1perfectpeace,1PERFECTPEACE,'@SAFEcoalitionNC: RT @blackmattersus: Louisiana Sheriff Told Officers To Treat Blacks As 'Animals' https://t.co/S5vkY0wTiR',http://twitter.com/2202367954/statuses/795406880764002304,TWITTER,Unknown,English,No,11/6/2016 23:25,11/6/2016 23:26,Neutral,0,0,0,0,0,0,0,202,30,489,
5.68904E+11,7.95406E+17,7.06966E+17,TWEET FROM: lionorder12,LIONORDER12,"1.#MichelleShirley got shot by the police while having mental health crises She was bipolar.They shot her, then lied in the report about it. https://t.co/yTwdPTbTpi",http://twitter.com/706966283858784256/statuses/795405686502989824,TWITTER,Unknown,English,No,11/6/2016 23:21,11/6/2016 23:21,Negative,0,0,0,0,0,0,0,524,512,4981,RETWEET
